batter,game_year,plate_appearances,total_run_value,mean_run_value,run_value_spread,total_neutral_value,runs_per_600_pa,neutral_runs_per_600_pa,context_bonus_per_600_pa,standard_error_per_600_pa,minimum_plate_appearances,runs_per_600_shrunk,shrinkage_factor,player,chase_rate,chases,cost_per_chase,cost_per_chase_se,runs_saved_shrunk,chase_plus,runs_saved_vs_anchor_shrunk
682998,2026,608,12.30225248292417,0.020233967899546332,0.48996319391213555,16.182657405601518,12.1403807397278,15.969727702896234,-3.829346963168435,11.9223788427291,269,6.461695765396649,0.63126213651055,Corbin Carroll,29.35708752904725,379.0,0.1025155708381566,0.0148449595251121,6.353540316681558,114.46157838982592,-1.0625855137023228
694192,2026,502,10.430133635359907,0.020777158636175113,0.4935910777016759,15.032498726048576,12.466295181705068,17.96712995145248,-5.500834769747414,13.218028759737676,269,6.147482781290906,0.677862112968103,Jackson Chourio,33.95853899308983,344.0,0.1034754544596244,0.0163809870761248,2.0433572358965058,104.65097715170702,-4.389662937227584
621566,2026,624,12.050866156085407,0.019312285506547126,0.5138817104760579,17.069700259748004,11.587371303928276,16.413173326680774,-4.825802022752498,12.343039435909718,269,6.122774825256748,0.6472528214272905,Matt Olson,27.95304475421864,381.0,0.1163607538574799,0.0154218701348545,6.412254154231158,114.59521959173372,-1.0691373002679292
678882,2026,566,11.174292688334354,0.019742566587163172,0.5209344588963621,5.086530947171509,11.845539952297903,5.392082276153544,6.453457676144359,13.13790511558847,269,5.970668058689112,0.6752010095704194,Ceddanne Rafaela,45.50561797752809,486.0,0.0774577373230656,0.0113997712007659,-2.2518739905457807,94.87440850059846,-7.551351987069012
666160,2026,393,9.581397187969767,0.02438014551646251,0.5290600306856728,6.975310745243227,14.628087309877506,10.649329382050727,3.978757927826779,16.01252895148356,269,5.953642479389348,0.7553853210276283,Mickey Moniak,42.915531335149865,315.0,0.1297835685746272,0.0104427330248752,-18.8182016414664,57.1670463034449,-23.794505268538128
676724,2026,312,8.087196087046117,0.025920500278993962,0.5040783977578177,4.26067496717407,15.552300167396378,8.19360570610398,7.358694461292398,17.122691795687448,269,5.882953903691488,0.7793031311091878,Jared Young,28.217054263565892,182.0,0.1061036033412542,0.0221329972938075,3.74065204510688,108.51426607577268,-2.916380446373411
592626,2026,419,8.50209075082835,0.020291386040163124,0.4963131764325731,8.507567373346507,12.174831624097875,12.182674042978293,-0.007842418880418478,14.547891191832086,269,5.689071296008911,0.718228820729274,Joc Pederson,29.953379953379955,257.0,0.129501468564328,0.0198768488280036,0.2714273244077425,100.6178079202169,-6.3860231183075
683734,2026,314,8.865112668733307,0.028232842894055116,0.5716785115441249,12.77137059043299,16.93970573643307,24.403892847961128,-7.464187111528059,19.357010892884002,269,5.647007021967257,0.8186028384910673,Andrew Vaughn,22.869955156950677,153.0,0.1058663716084921,0.0253232969930207,9.728474137656626,122.14341679484252,2.489711891317377
650402,2026,377,7.477857296863368,0.01983516524366941,0.4693983943760106,5.4350709388894325,11.901099146201645,8.649980274094588,3.2511188721070567,14.505148354413802,269,5.622383235570701,0.7170363483860406,Gleyber Torres,19.27409261576971,154.0,0.1357492077405823,0.0179603740228767,14.844281010101891,133.78773451780273,6.9891518885401
702332,2026,527,9.171590605537553,0.017403397733467843,0.4867101245249551,-0.22817375593682365,10.442038640080705,-0.2597803672905013,10.701819007371206,12.720855614999943,269,5.619207182961285,0.6608952807615229,Caleb Durbin,28.16455696202532,267.0,0.0653917657186427,0.0193351263146538,12.452335406935193,128.3433197316758,6.235654106169354
650489,2026,481,8.523566611712871,0.017720512706263767,0.4938037510251063,1.3099775340078477,10.63230762375826,1.6340676099889992,8.99824001376926,13.509307796877854,269,5.485966417510124,0.6873068792552527,Willi Castro,37.76290630975143,395.0,0.1067359685939721,0.013505889515592,-3.3909997084537054,92.28159330713224,-10.180938007101254
693307,2026,558,10.323614436118552,0.018501101139997405,0.5611253155675168,5.696190876239046,11.100660683998443,6.124936426063491,4.975724257934952,14.25259726801932,269,5.453024714536646,0.7098548305216836,Dillon Dingler,34.18502202643172,388.0,0.1148441284993956,0.016293393403763,-1.4769526800212565,96.6382416895803,-8.700052823116422
691594,2026,418,8.638064555310988,0.020665226208877962,0.5461392175719106,6.579385803668224,12.399135725326778,9.444094455026159,2.955041270300619,16.02752538075272,269,5.405208189638043,0.7557310995150092,Javier Sanoja,38.430851063829785,289.0,0.058778445039344,0.022519232668001,5.924001946686586,113.48388681953544,0.5684264816986584
805811,2026,414,7.195957450294111,0.01738153973500993,0.4633473170744483,15.435351169676823,10.428923841005957,22.37007415895192,-11.941150317945961,13.663366961716008,269,5.387017416010317,0.6921600921995117,Bryce Eldridge,24.81283422459893,232.0,0.1232478363515087,0.0156094867512203,9.340623515136256,121.26061257836582,0.9997861591921104
694249,2026,296,7.358596549884142,0.024860123479338317,0.5467226291955884,4.50148986289661,14.91607408760299,9.124641613979614,5.7914324736233755,19.066564407539946,269,5.333289108113961,0.8140695744063078,Cole Carrigg,35.3035143769968,221.0,0.0977329885895589,0.0193507764508395,2.0033074705327496,104.5598180825214,-4.347686968485579
669394,2026,547,8.670762352918624,0.01585148510588414,0.5187379669022333,0.4259017009415285,9.510891063530485,0.4671682277237973,9.043722835806687,13.307780310815671,269,5.176665645353318,0.6808103835095498,Jake Burger,36.185383244206776,406.0,0.1340332229570777,0.0104494963169453,-10.063885566129787,77.09313819278027,-16.48303899606097
669477,2026,410,7.150650818838915,0.017440611753265646,0.5071731819115582,4.68939590563497,10.464367051959387,6.862530593612151,3.601836458347236,15.02849887202977,269,5.112197496727367,0.7311956816631855,Casey Schmitt,36.78321678321678,263.0,0.1109184616311227,0.0161105207990626,-4.531864376391864,89.68482001142304,-9.845328012580962
502671,2026,359,6.7841228377232925,0.018897278099507777,0.5213750998481946,5.870348994864875,11.338366859704665,9.811168236542965,1.5271986231617003,16.510275192365057,269,5.057690457380368,0.7665204072658406,Paul Goldschmidt,32.599724896836314,237.0,0.1168000525701459,0.0157513282379843,0.1849443491647402,100.4209601371662,-6.7106047142383884
643289,2026,552,8.284835639190163,0.015008760215924209,0.5134129121510804,1.1446242849596227,9.005256129554525,1.2441568314778506,7.761099298076674,13.111382833334247,269,5.053344943933203,0.6743140408663248,Mauricio Dubón,37.569060773480665,408.0,0.066143845110912,0.0174611283249561,6.0234788872310805,113.71031075044009,0.2367875033575606
686797,2026,561,8.892115756277258,0.015850473718854292,0.5568042992971767,2.5058049390336428,9.510284231312575,2.6800052823889224,6.830278948923652,14.104977565281828,269,5.019003828044816,0.7055474801145163,Brooks Lee,34.68634686346864,376.0,0.1299382351397617,0.0114566226220256,-8.761509392480669,80.05753507853191,-14.664006866439784
703607,2026,402,6.0573436031637495,0.015068018913342661,0.447844745576442,7.625806889073249,9.040811348005597,11.381801326974998,-2.3409899789694,13.401879445177453,269,5.0086110934730925,0.6838648940983175,Henry Bolte,29.14507772020725,225.0,0.1154253911712299,0.0134646573930299,1.783256064822885,104.0589491976401,-3.8655848767705696
687263,2026,623,8.258642602065073,0.013256248157407823,0.4785284037127172,7.173978401954184,7.9537488944446935,6.909128477002424,1.0446204174422693,11.503101398918849,269,4.998803505611443,0.6144446680921982,Zach Neto,37.74928774928775,530.0,0.1284281486755165,0.009357703714929,-11.767707378874787,73.21499286290589,-18.86034562913352
665019,2026,517,7.968154032882757,0.01541229019899953,0.529313723142159,4.736815708596397,9.24737411939972,5.497271615392336,3.7501025040073834,13.967514555828279,269,4.96652225375523,0.7014619544103082,Kody Clemens,32.54670599803343,331.0,0.1144597434804923,0.0157386221099553,0.2827442399162377,100.6435668597372,-5.984883225544233
641487,2026,411,5.864970257194815,0.014270000625778139,0.43654857916472606,1.7095657918701876,8.562000375466884,2.495716484482026,6.066283890984858,12.920012043928118,269,4.94414668877159,0.6678230989361907,J. P. Crawford,18.94977168949772,166.0,0.1197208084559943,0.0204740774731204,16.95592158716568,138.5941344482741,9.177266699833842
687859,2026,415,6.237427973886996,0.015029946925028907,0.4719409907288845,5.333608285477976,9.017968155017345,7.711240894666953,1.3067272603503914,13.900003254126167,269,4.909977763091395,0.6994287169145393,Troy Johnston,36.19167717528373,287.0,0.1030171017058966,0.0156227238003639,-1.2938984800287257,97.0548995733476,-7.103481275363552
608348,2026,382,6.818616367804665,0.01784978106755148,0.5425082755637364,0.21771366856408714,10.709868640530889,0.34195864172369705,10.367909998807193,16.654282852451203,269,4.887541533675427,0.7696144769520622,Carson Kelly,24.808184143222505,194.0,0.1389434918618264,0.0193814476960552,3.10721653210757,107.07247506327406,-3.7224943792979626
621020,2026,456,7.4890556124519705,0.0164233675711666,0.5491465860663444,3.4740702618772064,9.854020542699962,4.571145081417377,5.282875461282584,15.42968702964791,269,4.879501948672539,0.7414248728688048,Dansby Swanson,26.304347826086957,242.0,0.1465657081435966,0.0157079682659138,-1.9294596340315304,95.60827029391928,-8.58016990156522
693304,2026,556,7.377284687907389,0.013268497640121203,0.4797819580207651,5.9460549097147055,7.9610985840727215,6.41660601767774,1.5444925663949816,12.208372363601807,269,4.867822328111775,0.642227374199329,Nick Gonzales,31.57894736842105,330.0,0.112678000514396,0.0138367526988407,-0.5237079170971499,98.80796489532176,-6.314592529931788
669065,2026,451,7.19306409138459,0.0159491443267951,0.5347559649138621,9.758111209292483,9.56948659607706,12.98196613209643,-3.4124795360193705,15.108404962025276,269,4.858289694507488,0.7332751124271967,Kyle Stowers,33.549783549783555,310.0,0.1372485562141485,0.0125525573262021,-8.09895449097472,81.56560603867592,-14.648300869154127
608324,2026,649,8.165836206991122,0.012582182137120373,0.5114691329754726,13.683231118701382,7.549309282272224,12.650136627458904,-5.10082734518668,12.04615178949699,269,4.747673595161458,0.6360570890327437,Alex Bregman,23.60248447204969,304.0,0.1148135668053063,0.0158530259492706,8.827420321335637,120.09248774604666,2.265175167259573
606192,2026,425,6.545310692802845,0.015400731041889047,0.5278055284387928,1.5296558472536264,9.240438625133429,2.1595141372992375,7.080924487834191,15.361397248504154,269,4.73123469520667,0.7397204645568791,Teoscar Hernández,29.78959025470653,269.0,0.0972664914903492,0.0216380887848129,4.638030487239515,110.5568294403535,-1.7717849980826763
669127,2026,417,5.904551878419188,0.014159596830741457,0.5123561711749702,13.604131703370612,8.495758098444874,19.57429022067714,-11.078532122232264,15.054113789668765,269,4.57944749850056,0.7318645876791326,Shea Langeliers,32.432432432432435,276.0,0.1113093699930868,0.0175193401802227,-0.921059758244006,97.90353452852302,-6.997007621494508
691016,2026,453,5.851589269224306,0.012917415605351668,0.5008735145605792,12.171215755644164,7.7504493632110005,16.12081557038962,-8.37036620717862,14.119854348579967,269,4.4987995128841956,0.7059852953780416,Tyler Soderstrom,26.125137211855105,238.0,0.1422428885088524,0.0142732991163988,-1.0661383516372405,97.57331462804748,-7.326218714127647
691781,2026,312,5.191727917899869,0.0166401535830124,0.5544021861371884,-1.8613574938895638,9.98409214980744,-3.579533642095315,13.563625791902755,18.83210589128087,269,4.44210077054919,0.8102948456494218,Brady House,33.99014778325123,207.0,0.1193057112043587,0.0136655005909187,-6.169193447312042,85.95802179675142,-11.522658390230252
691723,2026,388,5.623594071494121,0.014493799153335362,0.55387277765579,-0.2720179091253251,8.696279492001217,-0.4206462512247295,9.116925743225947,16.87117802294136,269,4.398343915921033,0.7741709191100481,Coby Mayo,32.62158956109134,275.0,0.1229398382017859,0.0159387138758998,-2.419711552012943,94.49238589100835,-9.264108887537455
682985,2026,521,6.129671006738404,0.01176520346782803,0.5086240994778264,17.343583808725267,7.059122080696818,19.973417054194165,-12.914294973497348,13.369935824964148,269,4.386172203656418,0.6828321564753362,Riley Greene,26.74315975286849,303.0,0.1389193181256721,0.015725802009313,2.004952513217676,104.56356243803924,-5.390523258050422
666182,2026,615,6.705497974892521,0.010903248739662636,0.502352294416866,-5.096925050782031,6.541949243797581,-4.972609805641006,11.514559049438587,12.15407977769078,269,4.367056806006793,0.6401765697813233,Bo Bichette,41.10135674381484,515.0,0.0820095617857944,0.0133767557169662,1.4095977070907222,103.20844863228292,-4.642035477462953
695734,2026,601,6.7593758152596,0.01124688155617238,0.5200460421104757,5.180335420681632,6.748128933703428,5.171715894191314,1.576413039512114,12.727872314704843,269,4.365694452221831,0.6611424054852271,Daylen Lile,38.11922753988245,454.0,0.0929899371050556,0.0135626987400045,0.1553909267580527,100.3536922654727,-5.90739265897721
596019,2026,385,4.759837640436179,0.012363214650483581,0.4873475411883594,5.109007265176258,7.417928790290149,7.962089244430532,-0.5441604541403828,14.902518337240794,269,4.307497620095738,0.7278736951846271,Francisco Lindor,29.96670366259712,270.0,0.1318846013465217,0.0142101075213709,0.3760876960152932,100.85603009130112,-7.55191103906386
665161,2026,413,4.693344374554759,0.011364029962602324,0.4787233202847816,8.252979541460865,6.818417977561394,11.989800786625954,-5.171382809064561,14.133860760463214,269,4.223257059346472,0.7063967278530757,Jeremy Peña,38.75776397515528,312.0,0.1171138332084532,0.0118706199156298,-7.738001837440181,82.38718658022063,-13.99067175795815
802139,2026,583,5.467329204072702,0.009377923163074961,0.43966343925800083,7.601584382733119,5.626753897844977,7.823242932486915,-2.196489034641938,10.925399485594696,269,4.162884044001608,0.5897619565180965,Jj Wetherholt,21.217391304347828,244.0,0.1072970914898394,0.0176056603265163,13.016409529319471,129.62723416865748,6.385168095002781
668939,2026,358,4.433262513380353,0.012383414841844562,0.5315347116018864,2.9550652333711644,7.430048905106737,4.952623296152789,2.477425608953948,16.855489455229154,269,4.1137869965536416,0.7738454512623759,Adley Rutschman,25.54278416347382,200.0,0.1054839919967652,0.0207640599584189,6.919065172775103,115.74879490694144,-0.4339928334984506
687093,2026,397,4.8271852736471335,0.012159156860572125,0.5538014038983555,-6.175769663380236,7.295494116343275,-9.333656921985243,16.62915103832852,16.676697432139676,269,4.09894075672937,0.7700910789573913,Vaughn Grissom,32.04272363150868,240.0,0.0863169577998999,0.020410108783157,4.609922890170109,110.492852476628,-0.7638604497093873
661388,2026,577,5.307111154913575,0.009197766299676906,0.49391852699155453,8.389531977810359,5.518659779806144,8.723950063580961,-3.2052902837748176,12.337258393257992,269,3.982561885009045,0.6470388709947511,William Contreras,28.24497257769653,309.0,0.1274378799917665,0.0138396706154088,-0.8469702989867266,98.07217287336768,-7.030886286501285
805779,2026,338,3.749066892099313,0.01109191388195063,0.5123751724128689,-2.636203435489231,6.655148329170379,-4.679651068915795,11.334799398086172,16.72172118114305,269,3.948372871805234,0.7710444035920992,Jacob Wilson,42.56410256410256,249.0,0.0836970885845982,0.0166723893814294,-2.273159463945839,94.82595967887129,-6.921547132890705
669016,2026,523,4.707945555046695,0.009001807944639954,0.47446207500518,3.7955504191200355,5.401084766783972,4.354359945453195,1.046724821330777,12.44806678860362,269,3.931871210960595,0.6511121687633804,Brandon Marsh,36.22902270483712,367.0,0.1188618057771507,0.0131490858593744,-5.9804790357188455,86.38756314228746,-12.187598204092849
807799,2026,295,3.101880276236538,0.010514848394022162,0.46503526792754374,5.905954605872984,6.308909036413297,12.01211106279251,-5.703202026379213,16.24524004861161,269,3.901901504528361,0.7606780855777214,Masataka Yoshida,28.18181818181818,155.0,0.113269344631535,0.0224480818433876,0.6447831375754627,101.46761985030663,-4.689857953523544
518692,2026,595,5.121335687344768,0.008607286869487005,0.480018870427355,14.178473167670635,5.164372121692203,14.297620001012405,-9.133247879320201,11.807313055606175,269,3.898519166303414,0.6267358873812837,Freddie Freeman,29.339477726574504,382.0,0.1075025178441758,0.0125575328687251,5.961523109511729,113.56929042294826,-1.5697769313934051
668709,2026,487,4.189532885550124,0.008602736931314423,0.4996837173716499,7.5281334987252855,5.161642158788654,9.274907801304252,-4.113265642515598,13.585698352511509,269,3.7704486342368715,0.6897254543055592,Jj Bleday,22.675026123301983,217.0,0.1326563970449002,0.0114533475379517,9.20095006491543,120.94269556695684,1.6358886779459043
663886,2026,420,3.9201038066968055,0.00933358049213525,0.5380348986100093,2.882652893055623,5.6001482952811505,4.118075561508033,1.4820727337731174,15.752048904070943,269,3.760283695585306,0.7492735599282082,Tyler Stephenson,22.716627634660423,194.0,0.1443450248663898,0.0167069004046182,4.997039734057879,111.37398650661224,-1.9120766486718592
677942,2026,289,2.6904273223274933,0.009309437101479216,0.46273990037399737,4.1699447282912425,5.5856622608875295,8.657324695414344,-3.0716624345268144,16.331996483788142,269,3.7240920791720384,0.762611938549679,Blaze Alexander,29.92700729927008,164.0,0.1134571172743529,0.0211848939590595,3.990204591434333,109.08228383141984,-2.571448653217222
694374,2026,292,2.453027808374274,0.008400780165665322,0.5006298614876242,-1.3314059492751786,5.0404680993991935,-2.7357656491955726,7.776233748594766,17.578287992745448,269,3.5461518953366005,0.7882034005149856,Tim Tawa,32.52818035426731,202.0,0.1365430600095913,0.0190857958220883,-4.293600804147013,90.22714242628396,-10.798386070528974
606466,2026,547,3.7943721785680875,0.006936695024804548,0.4727715970407349,4.7663284521578895,4.1620170148827285,5.228148210776479,-1.0661311958937505,12.128552278875977,269,3.5116875005544945,0.6392073610856505,Ketel Marte,32.196969696969695,340.0,0.1206490739197711,0.0131377365593639,-2.8081326303037266,93.60828323453909,-8.761482108004069
808982,2026,537,3.6428224697539893,0.00678365450605957,0.4687757588482808,4.78194503255965,4.070192703635742,5.342955343642068,-1.2727626400063254,12.137500283369393,269,3.478243183510807,0.6395474537494896,Jung Hoo Lee,31.83246073298429,304.0,0.0925020253214005,0.0153488125962676,4.743032585771778,110.79582943143464,-1.032499030576214
592885,2026,449,3.148391704904573,0.007012008251457847,0.494337285107139,-2.7549016854170074,4.207204950874708,-3.6813830985527938,7.888588049427502,13.997531322349907,269,3.4608854455928197,0.7023602849806732,Christian Yelich,24.349635796045785,234.0,0.1706346428033908,0.0164238348300622,-2.3497514088207674,94.65162531415024,-9.900527671566374
660688,2026,323,2.501677073022093,0.007745130257034345,0.5358789866662259,1.790957389513962,4.6470781542206065,3.3268558319144805,1.320222322306126,17.890262654635972,269,3.454097867102949,0.7940174451137642,Keibert Ruiz,,,,,,,
543807,2026,464,3.24726300705975,0.0069984116531460125,0.5101701632568039,1.8295128003970187,4.199046991887608,2.3657493108582135,1.8332976810293942,14.210433149072093,269,3.4518432792795575,0.708632900903585,George Springer,25.344644750795336,239.0,0.1213981895151941,0.0170175276769727,4.026339924768443,109.16453308610411,-2.897440956751698
695600,2026,541,3.341933634364465,0.006177326496052615,0.48690762218573935,7.197602714128281,3.706395897631569,7.982553841916763,-4.276157944285194,12.560276239598368,269,3.3383307267996574,0.6551781107211375,Carter Jensen,24.0,282.0,0.1543298075545409,0.0176439402013581,2.215001456986754,105.04166427018488,-5.715160540840343
670042,2026,285,1.9665942380264114,0.006900330659741795,0.5805427866422521,1.6052593409033218,4.1401983958450765,3.379493349270151,0.7607050465749254,20.633032089520455,269,3.3070988606391674,0.8367970945709995,Luke Raley,34.93150684931507,204.0,0.138493018879742,0.0088679631474922,-15.22042361584541,65.35611040839828,-21.37560687567985
680700,2026,356,2.189917844701435,0.006151454619947851,0.518995113784607,-3.3831981275444094,3.6908727719687104,-5.7020193160860835,9.392892088054793,16.504011610360294,269,3.2722308580413793,0.766384562996585,Richie Palacios,32.375979112271544,248.0,0.1067314192292439,0.017158891918338,2.082293669565901,104.73960211663434,-5.165446874792476
680869,2026,370,2.0824523518749407,0.005628249599662002,0.5065636559483379,7.38124815267466,3.376949759797201,11.969591598931881,-8.59264183913468,15.800994281919932,269,3.202598639782129,0.7504374145041809,Zack Gelof,24.892703862660944,174.0,0.1040572185553479,0.0238243481797886,6.784508286151236,115.44252393567004,0.1372705824050912
656305,2026,350,1.9180410188577433,0.005480117196736409,0.48229677546803185,-3.9290449640653815,3.288070318041845,-6.7355056526835115,10.023575970725357,15.467908221833266,269,3.181574614217294,0.7423723620898205,Matt Chapman,26.308345120226303,186.0,0.1342103404793492,0.021346243347588,2.720895991848259,106.19315353573272,-4.489572001693383
686469,2026,425,2.1948909351057377,0.005164449259072324,0.4711877410175453,6.475734295873313,3.0986695554433945,9.142213123585853,-6.043543568142458,13.713577593257774,269,3.1305443343961095,0.6937210419116571,Vinnie Pasquantino,30.141458106637646,277.0,0.1096783024509931,0.0144832873905012,4.371222276572388,109.9495352923206,-2.8319059868137604
553993,2026,447,2.2711560129678974,0.005080885935051224,0.5684614977165309,2.056856566095465,3.0485315610307344,2.7608812967724363,0.2876502642582981,16.132383731945154,269,3.1213769553042106,0.7581306671293154,Eugenio Suárez,28.732106339468302,281.0,0.1214720611282055,0.0173559683428248,4.44290935203935,110.11270546355269,-3.0817175180052283
650333,2026,592,3.0401351474568186,0.00513536342475814,0.45593458818182364,6.550914134223816,3.081218054854884,6.639440000902516,-3.558221946047632,11.24327768618654,269,3.119483499482182,0.6035649926764581,Luis Arráez,34.07821229050279,366.0,0.1036902218244944,0.0163769740060427,0.4312108855848813,100.98149845812092,-5.2367331503004495
696100,2026,512,2.5235478906751885,0.0049288044739749775,0.5237589705447364,15.441992589587429,2.9572826843849866,18.096085065922768,-15.138802381537781,13.88825699173006,269,3.0882431426886163,0.6990731382722334,Hunter Goodman,40.49135577797998,445.0,0.1054249360534535,0.0124117566202523,-6.038908197985347,86.25456990257348,-12.048731731272843
664761,2026,563,2.7076106432799056,0.004809255139040685,0.5273238776737095,-6.789685600188234,2.885553083424411,-7.235899396292967,10.121452479717378,13.334431046924689,269,3.0621516516660217,0.6816792625795282,Alec Bohm,26.640926640926644,276.0,0.0844231512946082,0.0208696457585632,11.007388233551232,125.05441059196588,4.910021409848133
687637,2026,297,0.8976415031266121,0.0030223619633892662,0.49723423011246753,-2.0196030575497357,1.8134171780335597,-4.080006176868153,5.893423354901713,17.31147384778288,269,2.8558155784919546,0.7830517285401224,Dylan Beavers,24.077046548956663,150.0,0.1350751868687079,0.0230578081488712,5.154102014573832,111.73148301541735,-2.0101866851029597
660821,2026,298,0.6975398314601946,0.0023407376894637403,0.5007722155879978,-1.5291272737416095,1.4044426136782442,-3.0787797457884754,4.483222359466719,17.40537333966676,269,2.770277789658563,0.7848840367358654,Jesús Sánchez,38.12709030100335,228.0,0.0881558085569372,0.0194787950023292,1.9508803271150308,104.44048630740076,-4.3308282019813
668885,2026,336,0.9288365908321121,0.0027643946155717623,0.43181684821162514,0.3464963784235092,1.6586367693430573,0.6187435328991236,1.0398932364439335,14.13452423776449,269,2.7083573464385644,0.7064161987616715,Austin Martin,17.901234567901234,116.0,,,9.04905018707228,120.59694943466802,1.642625606041097
642086,2026,288,0.47733527918464674,0.001657414163835579,0.5033984328456197,-3.8048291906531158,0.9944484983013474,-7.926727480527324,8.921175978828671,17.797822275190928,269,2.6980651632166692,0.7923177108218764,Dominic Smith,31.55172413793104,183.0,0.1095027962482977,0.0162180465471625,0.3055864904029649,100.69555913169091,-5.635450898062168
663968,2026,431,1.1791888940325683,0.0027359371091242885,0.44555802185027826,1.420992470074269,1.6415622654745732,1.9781797727252006,-0.33661750725062745,12.877064837974935,269,2.6431141310524873,0.6663441959142178,Jake Mangum,45.62268803945746,370.0,0.0765091529581138,0.014194398035138,-0.5723832913764082,98.69717269039226,-5.730502816320373
681082,2026,537,1.326035724017549,0.0024693402681891046,0.5036361790628898,-1.763836447751672,1.4816041609134627,-1.970766980728125,3.4523711416415876,13.0401031851763,269,2.59900772377458,0.6719151343585001,Bryson Stott,30.66898349261512,353.0,0.0960202143229359,0.0171714882502801,6.2878141967413805,114.31197621711628,-0.7847799684863803
696285,2026,435,0.8929816039928028,0.002052831273546673,0.48245563480539316,1.579738821901585,1.2316987641280037,2.1789500991746,-0.9472513350465963,13.879186289041238,269,2.5684426225566104,0.6987981833245359,Jacob Young,27.42138364779874,218.0,0.0740131137079271,0.0198034116002882,11.2274841848958,125.5553808691664,5.257511357026495
605141,2026,453,0.6320407166647676,0.0013952333701208997,0.5331002851951616,-2.6566487108163312,0.8371400220725398,-3.5187400143262666,4.355880036398807,15.028341809500327,269,2.524347817697363,0.7311915733720988,Mookie Betts,20.603015075376884,164.0,0.1331494257065575,0.0176771528509622,6.56121973807381,114.93428684569771,1.088922511554193
663457,2026,272,-0.006427582080460681,-2.3630816472281917e-05,0.5001065234725087,0.35011526730581655,-0.01417848988336915,0.7723130896451835,-0.7864915795285526,18.194047238272866,269,2.511186139640301,0.7994707340577554,Lars Nootbaar,19.378427787934186,106.0,,,5.856764795040508,113.3308453197144,-1.8576211276302812
683357,2026,324,0.06729625075661017,0.00020770447764385854,0.5265101742832505,-5.130329859740208,0.12462268658631512,-9.500610851370755,9.62523353795707,17.55033914277502,269,2.503386631397654,0.7876716373091733,Owen Caissie,30.09985734664765,211.0,0.1478786335885002,0.0153084793645174,-4.323004358619206,90.16021567572524,-11.56289230227767
701807,2026,573,0.8896407250479705,0.001552601614394364,0.46500980713801654,8.708136442956969,0.9315609686366184,9.118467479536092,-8.186906510899473,11.655638028168475,269,2.305132172110185,0.6206671324722304,Carson Benge,28.424657534246577,332.0,0.1262951075265857,0.0171153494903045,1.5872231792420584,103.6127499448601,-5.888875564159629
608070,2026,480,0.521814736644577,0.0010871140346762021,0.460659619685322,5.3364613086811845,0.6522684208057213,6.67057663585148,-6.018308215045759,12.615683251670086,269,2.2901507375938785,0.6571641961720909,José Ramírez,29.293893129770996,307.0,0.11805021340085,0.0148237507475138,2.8301025911081297,106.44172357970275,-4.145556225063722
701678,2026,290,-0.4566566296215626,-0.001574678033177802,0.49841263138938324,-1.0104937809044185,-0.9448068199066813,-2.0906767880781074,1.1458699681714262,17.560678488802477,269,2.2771217525864307,0.7878685690363146,Hao-Yu Lee,30.286738351254485,169.0,0.1263460267956059,0.0187550310100349,-1.08170467457805,97.5378834214714,-7.092792031283064
681715,2026,426,-0.1189284148743574,-0.0002791746828036559,0.5095943493454534,7.207519043222156,-0.16750480968219353,10.151435272143882,-10.318940081826076,14.813956140153099,269,2.235459701609276,0.7255060581483544,Heriberto Hernandez,24.496644295302016,219.0,0.1348832023077293,0.018591995779338,4.24173182144878,109.65479625327058,-3.5949101505716
657041,2026,372,-0.23167256178017948,-0.0006227757037101599,0.4833736351712967,-1.922579355896692,-0.37366542222609594,-3.1009344449946643,2.7272690227685685,15.037053305366472,269,2.199674372599203,0.7314193155534152,Lane Thomas,20.774193548387096,161.0,0.1377936113986347,0.0159910397810775,9.55578118762896,121.75034261734208,2.242124560650483
664023,2026,580,0.15265001114623009,0.0002631896743900519,0.5344753192487208,2.4699514179627435,0.15791380463403112,2.555122156513183,-2.397208351879152,13.315727807097266,269,2.1920672364689775,0.6810698051359789,Ian Happ,24.72783825816485,318.0,0.1209644031476289,0.0133353438575461,8.614200403087205,119.60716831651128,1.1650912829372135
673962,2026,393,-0.03270093871252988,-8.320849545172998e-05,0.46173653561217365,5.126175099429888,-0.04992509727103799,7.826221525847158,-7.8761466231181965,13.974916296106194,269,2.191633395011363,0.701683794855568,Josh Jung,28.98936170212766,218.0,0.1179092623530242,0.0160911066689558,0.3353413489902105,100.7632855013195,-5.497933157236504
667472,2026,296,-0.2900436340710998,-0.000979877142132094,0.4428459494866757,6.097136058765425,-0.5879262852792564,12.359059578578565,-12.94698586385782,15.443938786527218,269,2.1807949252851717,0.7417787080471201,Dane Myers,25.914149443561207,163.0,0.1117342163462253,0.0176823997460934,7.220079671257342,116.43394752253838,0.3380953690326862
683953,2026,451,-0.10819573152112444,-0.00023990184372754865,0.4782311019486842,1.0286633274812744,-0.1439411062365292,1.3685099700416068,-1.512451076278136,13.51141385555215,269,2.1165279068065193,0.687373879620222,Travis Bazzana,26.58772874058127,247.0,0.1326081295739591,0.0141513843422568,5.294293532168358,112.05057922323697,-2.341043161412041
