batter,player,game_year,plate_appearances,opportunities,chases,chase_rate,cost_per_chase,cost_per_chase_se,runs_saved_per_600_pa,runs_saved_shrunk,standard_error_per_600_pa,xchase_plus,xchase_plus_raw,xchase_plus_se,xchase_plus_posterior_sd,league_chase_cost_per_600_pa,runs_saved_vs_anchor_per_600_pa,runs_saved_vs_anchor_shrunk,runs_saved_count_only_per_600_pa,shrinkage_factor,chase_rate_rank,value_rank,rank_gap,total_cost,expected_cost,expected_cost_anchor,mean_runs_saved,standard_deviation,scale_to_600_pa
642731,Thairo Estrada,2024,382,637,223,35.00784929356358,0.11755589315288952,0.010290376370843925,-12.655857890040876,-9.476142472687712,3.8837185239062166,73.70564200129255,64.882581799436,10.776524891656415,9.453277813497015,36.038691163912546,-12.655857890040874,-9.47614247268771,-13.410449248372753,0.23050222301641987,237.0,257.0,-20.0,26.214964173094362,18.157401316435006,18.157401316435006,-0.012649235253782351,0.09796933109838526,1000.5235602094241
607208,Trea Turner,2024,539,1025,353,34.4390243902439,0.11728923739857187,0.007905026027327606,-12.238851830158072,-9.764130635793363,3.380679457821948,72.90653372681108,66.03968836023245,9.380694327787358,8.468703389559858,36.038691163912546,-12.238851830158074,-9.764130635793364,-12.085041314406478,0.18498823997232006,228.0,258.0,-30.0,41.40310080169587,30.408532240937202,30.408532240937202,-0.010726408351959678,0.09485922601727642,1141.0018552875695
642708,Amed Rosario,2024,346,620,242,39.03225806451613,0.10965373792121234,0.009187711993467566,-14.200097375038046,-10.187046724961501,4.22390860866671,71.7330280430319,60.597632942737505,11.720482826236301,10.071267294797535,36.038691163912546,-14.200097375038048,-10.187046724961503,-15.388397890802834,0.2616245659071332,260.0,259.0,1.0,26.536204576933386,18.34748175732811,18.34748175732811,-0.013207617450976247,0.0978235719289643,1075.1445086705203
665161,Jeremy Peña,2024,645,1163,431,37.05932932072227,0.10833075382453865,0.007225520387635785,-12.898759657807087,-10.526356239163945,3.200085352213637,70.79151351172113,64.20857905427127,8.87958260653498,8.094541316796308,36.038691163912546,-12.898759657807084,-10.526356239163942,-12.758225358062399,0.1690031363145699,249.0,260.0,-11.0,46.690554898376156,32.82438826623354,32.82438826623354,-0.01192275720734533,0.10087421516822143,1081.860465116279
673237,Yainer Diaz,2024,621,1145,490,42.79475982532751,0.0903341381677439,0.0072730202416805365,-13.743896223672184,-10.639119204084714,3.643288022311061,70.47861933804569,61.863497869104975,10.109379404874945,8.993282615848521,36.038691163912546,-13.743896223672184,-10.639119204084714,-12.767822289881307,0.20861558916873313,265.0,261.0,4.0,44.26372770219451,30.038795110693798,30.038795110693798,-0.01242352191397442,0.11143743635035198,1106.280193236715
642350,José Siri,2024,449,897,319,35.56298773690078,0.11440295417121676,0.007986726211569307,-14.4481071035151,-10.669773478673912,4.013876635789181,70.39355999321606,59.90945665090425,11.13768704177717,9.694246680305337,36.038691163912546,-14.448107103515099,-10.66977347867391,-13.275425602213595,0.2424032336970422,240.0,262.0,-22.0,36.49454238061815,25.682542231487684,25.682542231487684,-0.01205351187194032,0.10029121429812056,1198.663697104677
670042,Luke Raley,2024,455,819,233,28.449328449328448,0.1491651245359475,0.00840106993929198,-13.18419620772902,-10.756927224536735,3.205354376989714,70.15172616671435,63.41655098470653,8.894203073055564,8.105612116131695,36.038691163912546,-13.184196207729016,-10.756927224536732,-13.423805765080097,0.16946573924832958,139.0,263.0,-124.0,34.755474016875766,24.757458559347928,24.757458559347928,-0.012207589081230574,0.08493647762899664,1080.0
664913,Seth Brown,2024,401,794,239,30.100755667506295,0.14402464098436468,0.009694838371821439,-15.434527789844187,-11.48392928182059,3.969789545282925,68.13444409068867,57.17234091647701,11.015354379068254,9.613256585982555,36.038691163912546,-15.434527789844193,-11.483929281820595,-16.237123196307174,0.23836986152477305,165.0,264.0,-99.0,34.42188919526316,24.106479789050628,24.106479789050628,-0.01299169950404601,0.0941565104505415,1188.0299251870324
686676,Korey Lee,2024,395,676,238,35.20710059171598,0.12141498916105085,0.008315851705660599,-15.06805580854283,-11.780031156562602,3.5798812354948857,67.31282192523526,58.18922574071925,9.93343853474793,8.868743084031811,36.038691163912546,-15.068055808542825,-11.780031156562597,-15.124583975006992,0.20287775206536854,238.0,265.0,-27.0,28.896767420330104,18.97696401303941,18.97696401303941,-0.014674265395400437,0.09064442871926152,1026.8354430379748
664056,Harrison Bader,2024,434,824,277,33.616504854368934,0.12588827471798258,0.009544634392545976,-16.269751491546792,-12.235905851112566,3.896998652291536,66.04786284978898,54.85476590271248,10.813374532851537,9.478122335516947,36.038691163912546,-16.269751491546792,-12.235905851112566,-15.584245741575858,0.2317153985882243,219.0,266.0,-47.0,34.87105209688118,23.102598517995666,23.102598517995666,-0.014282103857870768,0.0981985621735359,1139.1705069124423
678662,Ezequiel Tovar,2024,695,1301,570,43.81245196003075,0.1025019992275049,0.006940815923672246,-19.458388429060236,-15.35620720423155,3.538703036407038,57.38966452919207,46.00695030638362,9.819177451012786,8.787140602671945,36.038691163912546,-19.45838842906023,-15.356207204231543,-18.597589781776772,0.19916151765855872,268.0,267.0,1.0,58.42613955967779,35.886839629349694,35.886839629349694,-0.017324596410705693,0.11364204090256398,1123.1654676258993
678882,Ceddanne Rafaela,2024,569,1062,496,46.70433145009416,0.09906598217157234,0.007000082415417022,-20.286021659461085,-15.454909858438999,3.8288182875110244,57.1157848431665,43.710437298637096,10.62418795981421,9.34994572824099,36.038691163912546,-20.28602165946108,-15.454909858438995,-20.872518125283285,0.22549060711375912,269.0,268.0,1.0,49.13672715709988,29.89881661671095,29.89881661671095,-0.01811479335253195,0.11142009212909387,1119.859402460457
666160,Mickey Moniak,2024,418,780,305,39.1025641025641,0.12003500693024556,0.007786865518342454,-21.605158633197266,-16.47717445302223,3.8285384511035785,54.27920959149122,40.050101889294865,10.623411470995087,9.349416447640722,36.038691163912546,-21.605158633197263,-16.477174453022226,-21.84957107528187,0.2254650787461421,261.0,269.0,-8.0,36.6106771137249,21.559083265930802,21.559083265930802,-0.01929691518947961,0.09550162101823957,1119.6172248803828
